/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00001-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_21ee0185-a188-4220-bb71-a28b0a6b4a1c,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_bf5eb03f-761a-4efa-9936-410c2689f3f4,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00002-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_42204413-79ac-414b-8a89-432ccd294e7f,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_dd4abce6-07a2-4c16-ab03-a0e385cd6107,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00003-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_82c4cdc2-6085-47ae-93f2-4953e9aaee55,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_de370ff3-9417-4d0a-ae8e-8ca41a458eea,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00004-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_0f7027d5-51a1-4a4d-b2c7-b9f6e007a5c3,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_5fb4ac9b-0cfd-4069-a6d3-db928f2f659d,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00005-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_e6023628-65c5-4294-b2c8-e8ecb9ae629b,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1d9bfee3-1c7e-4729-a27b-97bae1d0d384,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,5,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,6,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,7,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,8,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00006-lvl_00220-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_55cf42f6-e0d9-4f86-a5ad-25180848f7b2,9,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00007-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1cb971c1-5319-4eb5-bbba-ee3cf3f97128,1,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00007-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1cb971c1-5319-4eb5-bbba-ee3cf3f97128,2,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00007-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1cb971c1-5319-4eb5-bbba-ee3cf3f97128,3,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00007-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1cb971c1-5319-4eb5-bbba-ee3cf3f97128,4,-1,-1
/home/ffz52431/MSMM_analysed/MSMMSimulate/an-batch_00007-lvl_00120-I_00080-fB_00030-q_0_92-c_0_02-g_250-r_50-f_12_7-sigma_1_06157_1cb971c1-5319-4eb5-bbba-ee3cf3f97128,5,-1,-1
