/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0025_8f942c96-6667-4a0e-8d75-54fafb46de1e,210,2,503
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0026_dcf1e870-0536-4436-a485-085100f8739b,72,2,512
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0026_dcf1e870-0536-4436-a485-085100f8739b,221,2,512
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0027_31dd6266-5b7e-4842-9b63-8db59f7c9efa,73,80,503
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0028_27959b8b-7b33-4369-8e4b-dd9ac3bd46af,566,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0029_2eda91bf-7992-4afd-86c2-e6e3dc7e894f,13,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0029_2eda91bf-7992-4afd-86c2-e6e3dc7e894f,74,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0029_2eda91bf-7992-4afd-86c2-e6e3dc7e894f,704,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0029_2eda91bf-7992-4afd-86c2-e6e3dc7e894f,1066,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0030_1c0e19f1-deff-42bd-9140-9c1f90caffd9,225,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141103_0001_0030_1c0e19f1-deff-42bd-9140-9c1f90caffd9,2661,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0001_fa7ac632-9fbd-4e91-b227-778af1fceded,83,2,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0001_fa7ac632-9fbd-4e91-b227-778af1fceded,385,2,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0002_23fd77df-487a-4a57-b8c1-9996e44ea761,87,2,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0002_23fd77df-487a-4a57-b8c1-9996e44ea761,2566,2,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0003_f5f7ed90-a57b-4dc6-947d-be0ceb6bd88d,9,2,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0003_f5f7ed90-a57b-4dc6-947d-be0ceb6bd88d,720,2,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0004_ac486106-7b57-46ff-b7b5-97b34138b1b7,34,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0004_ac486106-7b57-46ff-b7b5-97b34138b1b7,382,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0004_ac486106-7b57-46ff-b7b5-97b34138b1b7,521,2,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0007_ec0ba481-2c99-4a06-99c6-4599c7565110,174,2,504
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0007_ec0ba481-2c99-4a06-99c6-4599c7565110,864,2,504
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0008_1a8b6176-c779-4b33-8108-c8796713df21,2,2,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0008_1a8b6176-c779-4b33-8108-c8796713df21,1788,2,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0008_1a8b6176-c779-4b33-8108-c8796713df21,6037,2,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0009_517709b8-3dd2-4cc4-8e66-8ff859090306,226,2,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141104_0001_0010_baa6f41b-672e-43e8-88ed-2c91bea82503,361,40,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,185,190,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,384,10,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,464,190,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,486,190,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,551,2,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,2845,190,551
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,59,150,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1254,151,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1918,150,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,2283,150,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,2136,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,172,2,130,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,422,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,690,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1273,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,3034,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0006_5c77aeb2-cf51-43ad-9828-b5823ddcd9ff,245,2,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,139,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,329,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,834,2,370
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,127,51,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,254,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,538,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,825,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,1245,50,281
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,1926,51,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,2984,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,492,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,1844,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,44,50,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,73,50,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,148,50,225
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,185,190,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,384,10,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,464,190,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,486,190,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,551,2,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,2845,190,551
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,59,150,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1254,151,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1918,150,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,2283,150,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,2136,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,172,2,130,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,422,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,690,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1273,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,3034,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0006_5c77aeb2-cf51-43ad-9828-b5823ddcd9ff,245,2,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,139,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,329,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,834,2,370
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,127,51,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,254,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,538,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,825,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,1245,50,281
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,1926,51,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,2984,50,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,492,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,1844,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,44,50,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,73,50,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,148,50,225
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0001_f68b3a41-b748-4e78-ac9e-61cf19efeb3a,319,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0003_b2a170cf-8314-412e-9c67-ccd3045da381,620,70,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0003_b2a170cf-8314-412e-9c67-ccd3045da381,2984,70,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0004_aee3166b-f9ea-419a-ac33-4a7cf3a0222b,270,60,270
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0004_aee3166b-f9ea-419a-ac33-4a7cf3a0222b,2218,60,270
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0004_aee3166b-f9ea-419a-ac33-4a7cf3a0222b,2254,60,271
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0005_3860ae8c-746c-4db1-b815-6f4fae5ad644,5,2,100
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0005_3860ae8c-746c-4db1-b815-6f4fae5ad644,276,100,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0006_934836a9-9236-489c-9196-2427d1dabe1e,46,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0006_934836a9-9236-489c-9196-2427d1dabe1e,164,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0006_934836a9-9236-489c-9196-2427d1dabe1e,506,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0007_feb9f588-11e5-4207-a542-4e326bf52db3,3905,160,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0008_3ef7e59f-76ed-4bea-b52a-29eaf51f46e2,1,210,380
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0008_3ef7e59f-76ed-4bea-b52a-29eaf51f46e2,767,2,190
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0008_3ef7e59f-76ed-4bea-b52a-29eaf51f46e2,2559,2,190
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0011_bbd92d6b-989b-4243-869c-9b931b85c779,1033,70,310
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0014_dfd35994-a1db-416f-88e6-c4157578dfb3,3865,60,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0015_babcadcb-926a-472a-806c-1aa4d0739425,99,50,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0015_babcadcb-926a-472a-806c-1aa4d0739425,500,50,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0015_babcadcb-926a-472a-806c-1aa4d0739425,1371,50,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0015_babcadcb-926a-472a-806c-1aa4d0739425,1538,50,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0016_334d0fa2-713c-4ea5-9040-747a39ae311f,406,50,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0017_61dc317b-b27f-4224-bcbc-33e5cd939be4,72,30,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0017_61dc317b-b27f-4224-bcbc-33e5cd939be4,1279,30,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0018_cf468d74-5b45-48b4-a39e-83a2b96172d0,763,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0019_39d2a056-5f1c-4d6b-940c-26067a04f1d3,3663,90,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0021_22d87bbe-3e8b-49b6-a3d2-81a4dea11e0f,155,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0021_22d87bbe-3e8b-49b6-a3d2-81a4dea11e0f,211,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0023_49857ee1-8c1c-4688-8bff-5b5cbe5ce49c,443,80,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0023_49857ee1-8c1c-4688-8bff-5b5cbe5ce49c,1028,80,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0025_53669eab-74bc-4b3c-8762-b808a3dca66c,193,2,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0025_53669eab-74bc-4b3c-8762-b808a3dca66c,571,250,381
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0025_53669eab-74bc-4b3c-8762-b808a3dca66c,2109,250,380
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0026_f18abab2-f4d4-4e8a-9b18-28ff9345c24b,263,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0026_f18abab2-f4d4-4e8a-9b18-28ff9345c24b,277,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0026_f18abab2-f4d4-4e8a-9b18-28ff9345c24b,383,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0026_f18abab2-f4d4-4e8a-9b18-28ff9345c24b,703,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0027_0773950e-5dd7-43f9-ace1-1864a4bc60e4,3160,170,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0028_ed80cfaf-c5cd-42f0-ab54-df77a514fd7e,435,40,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141107_0001_0028_ed80cfaf-c5cd-42f0-ab54-df77a514fd7e,1421,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0027_dbfd2ef3-915d-4a57-843a-b7c397105f86,3472290,33q7,,,
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0028_658148b5-25e8-4b83-81d6-e9dc8ef6e466,211,40,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0028_658148b5-25e8-4b83-81d6-e9dc8ef6e466,344,40,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0029_16eaf5b4-a9a5-4b8a-8d7a-33c49aeaa9b7,246,55,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0029_16eaf5b4-a9a5-4b8a-8d7a-33c49aeaa9b7,625,55,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0029_16eaf5b4-a9a5-4b8a-8d7a-33c49aeaa9b7,2162,55,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0029_16eaf5b4-a9a5-4b8a-8d7a-33c49aeaa9b7,2696,55,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0029_16eaf5b4-a9a5-4b8a-8d7a-33c49aeaa9b7,4044,55,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0030_af9e7c3a-df64-4d3b-92ad-a4b3b1229405,3,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0031_957750d5-7ec9-4952-aa9e-69cb5701fad1,142,80,449
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0031_957750d5-7ec9-4952-aa9e-69cb5701fad1,311,80,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0032_a9f44de8-86ab-429d-bb7f-fe678094519d,24,2,100
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0032_a9f44de8-86ab-429d-bb7f-fe678094519d,229,160,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0032_a9f44de8-86ab-429d-bb7f-fe678094519d,663,160,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0032_a9f44de8-86ab-429d-bb7f-fe678094519d,2287,160,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0033_843617a2-8a84-4692-a046-9ac86ed84fd8,121,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0033_843617a2-8a84-4692-a046-9ac86ed84fd8,3046,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0034_45e7c678-c0d9-4d36-95f6-d23d120bf757,44,30,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0034_45e7c678-c0d9-4d36-95f6-d23d120bf757,217,30,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0034_45e7c678-c0d9-4d36-95f6-d23d120bf757,332,31,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0034_45e7c678-c0d9-4d36-95f6-d23d120bf757,363,30,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0034_45e7c678-c0d9-4d36-95f6-d23d120bf757,490,30,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0035_d1799ddd-bc2a-44f7-a7e8-ffaff5c08a85,419,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0035_d1799ddd-bc2a-44f7-a7e8-ffaff5c08a85,702,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0035_d1799ddd-bc2a-44f7-a7e8-ffaff5c08a85,2077,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0036_659127fe-cf95-45e4-9124-08503063849b,833,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141128_0001_0036_659127fe-cf95-45e4-9124-08503063849b,1907,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0032_ef335c93-d208-4401-a01f-b0c6fb2bac34,4652,170,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0034_264ca756-22fd-4cae-b2e1-15e84336c557,78,51,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0035_8d3a8e90-5b8f-46b4-af15-a54371ecafee,135,50,310
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0036_6f3a57bd-8a3b-4b1f-a191-94738ccfba32,761,50,380
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0040_d686bec1-0552-4f52-9b90-2ed3373f6cdd,169,100,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0040_d686bec1-0552-4f52-9b90-2ed3373f6cdd,333,101,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0040_d686bec1-0552-4f52-9b90-2ed3373f6cdd,1127,100,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,13,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,52,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,88,190,470
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,92,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,148,191,470
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,423,190,470
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,1008,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,1267,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141106_0002_0001_44ad53fc-ea4c-4aa5-9045-4f5009f77da7,2088,2,175
