/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0011_3d0897b7-b71e-4ed4-accc-40c29d53e745,783,1,100
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0013_08349371-eb55-4e8e-b07f-11f502ce94d7,249,250,361
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0014_c80593b0-1d34-4001-a7b5-9b1723c566af,34,70,326
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0015_6d84e18f-847c-4292-9a43-8dce348d6410,314,281,355
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0015_6d84e18f-847c-4292-9a43-8dce348d6410,911,20,211
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0019_7cc980e0-3815-4c2e-b0c2-0c6a476742f2,21,11,80
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0022_205f77f6-101e-4962-98dc-6891a3a75af9,369,341,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0023_89696317-ba14-49e8-b525-73d67942e69f,14,20,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0023_89696317-ba14-49e8-b525-73d67942e69f,163,20,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0024_0898e805-e6f4-43f1-b9b1-e2535b511766,1392,20,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0027_5a945f32-ee60-4226-8f8d-8674c339cf4a,25,20,191
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0027_5a945f32-ee60-4226-8f8d-8674c339cf4a,110,20,191
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0027_5a945f32-ee60-4226-8f8d-8674c339cf4a,141,190,281
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,2845,200,573
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,59,1,696
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,464,0,696
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,1918,0,696
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,4067,1,696
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1273,1,504
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,834,0,516
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,186,180,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,2984,180,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,100,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,214,50,211
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,238,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,313,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,147,80,251
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,349,81,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,238,84,236
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,362,85,236
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0004_60979a3c-bbc1-4d14-9799-d7f314c11822,993,339,527
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0004_60979a3c-bbc1-4d14-9799-d7f314c11822,1011,339,527
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0005_6178b97a-2ec3-4a13-9717-51db62fa45a2,243,320,485
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0006_1aa948d6-9f49-4a8b-83f9-08704fc99c85,787,60,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0006_1aa948d6-9f49-4a8b-83f9-08704fc99c85,2140,60,289
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,122,30,90
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,184,171,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,263,30,90
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0012_9628aeec-25ee-40ac-ba00-d4613242fb1c,318,70,135
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0012_9628aeec-25ee-40ac-ba00-d4613242fb1c,1078,70,136
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,331,15,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,448,15,199
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,696,15,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,2358,270,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0004_d5726551-6f7a-4dfd-817b-f5d7aeba9374,136,2,100
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0004_d5726551-6f7a-4dfd-817b-f5d7aeba9374,205,330,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0005_726faf50-1baf-468a-a958-5e2a21e2c8f6,9,1,260
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0005_726faf50-1baf-468a-a958-5e2a21e2c8f6,40,1,261
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0005_726faf50-1baf-468a-a958-5e2a21e2c8f6,200,291,495
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0007_a5aff0af-ee7b-46d8-ad37-03b8a38c581a,102,241,329
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0007_a5aff0af-ee7b-46d8-ad37-03b8a38c581a,579,321,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0008_baaeec21-3979-4865-8fb2-0d0c11004b95,163,91,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0008_baaeec21-3979-4865-8fb2-0d0c11004b95,738,90,159
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0008_baaeec21-3979-4865-8fb2-0d0c11004b95,1284,90,161
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,4,51,498
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,83,51,498
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,143,51,498
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,409,50,498
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,1922,50,498
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0032_6b772d84-a05f-4660-8ed6-6747eab17498,586,130,598
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0032_6b772d84-a05f-4660-8ed6-6747eab17498,735,131,559
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0032_6b772d84-a05f-4660-8ed6-6747eab17498,2508,130,559
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0034_5a34ad0e-c29c-489f-9f67-0fdd8626cef4,172,46,190
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0035_cbe0449c-7210-4ce3-9378-229f8d65f1da,439,70,361
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0036_23a62664-7761-451c-9bf0-037b3c536285,102,1,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0037_d350c4e9-c78c-4301-ba72-b253d30d61f8,672,100,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0037_d350c4e9-c78c-4301-ba72-b253d30d61f8,1261,101,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0039_fd971ea5-72cb-4bc3-a71b-d185767fba93,192,21,230
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0039_fd971ea5-72cb-4bc3-a71b-d185767fba93,263,20,231
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0039_fd971ea5-72cb-4bc3-a71b-d185767fba93,284,21,231
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0040_3986a6cb-4f87-4e02-b9b7-42898761d20d,404,106,385
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0041_f4b3da5b-6126-47c9-ae49-2b7f689cb62c,1728,1,629
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0042_c9233cf1-917c-4ba8-90ce-7f364fcbd777,269,81,380
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0043_189d60cc-eddd-4e36-96b8-92cc2402d7ad,94,30,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0043_189d60cc-eddd-4e36-96b8-92cc2402d7ad,2337,30,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0045_7901b16d-a6d5-4f26-95de-0adb4279adb9,1,1,481
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0045_7901b16d-a6d5-4f26-95de-0adb4279adb9,373,1,481
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0046_e289aa3d-8c45-4ad8-a0ed-6507168e4027,17,25,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0047_47553351-5638-451f-836c-3955cc1aa1ba,2033,221,445
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0048_d5cde675-3d76-418a-869a-eb1f025d5aa4,377,1,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0049_d1f1ceb7-66eb-4f9a-a216-5b632ec06a27,300,60,300
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0049_d1f1ceb7-66eb-4f9a-a216-5b632ec06a27,3656,361,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0050_e4955e7b-bb86-4cd7-aa80-a7e457a8b8c5,41,51,529
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140411_0001_0028_5b22be51-5c38-4ec3-88da-3320d31c5bb4,105,58,165
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0001_529d3aa5-2397-44cd-a44b-bd3cce97321f,17,330,659
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0001_529d3aa5-2397-44cd-a44b-bd3cce97321f,35,24,169
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0001_529d3aa5-2397-44cd-a44b-bd3cce97321f,61,29,184
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0001_529d3aa5-2397-44cd-a44b-bd3cce97321f,66,0,126
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0001_529d3aa5-2397-44cd-a44b-bd3cce97321f,185,29,296
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,3,238,408
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,12,250,515
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,16,180,426
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,108,243,448
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,380,245,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,630,243,351
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0002_f1720416-1617-48a9-a8a6-aae7890338c7,1071,253,494
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0003_d5a47ca0-59e4-4796-a29b-d8ec21e2f7a8,180,49,398
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0026_78409626-f038-430c-a40b-d9935a768956,26,150,522
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0026_78409626-f038-430c-a40b-d9935a768956,29,138,456
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0026_78409626-f038-430c-a40b-d9935a768956,53,156,374
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0026_78409626-f038-430c-a40b-d9935a768956,111,164,317
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0026_78409626-f038-430c-a40b-d9935a768956,237,0,159
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0030_101f2f4f-1c0f-4f30-af17-f7662ef0ad20,20,4,378
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0030_101f2f4f-1c0f-4f30-af17-f7662ef0ad20,25,39,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0030_101f2f4f-1c0f-4f30-af17-f7662ef0ad20,579,76,155
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0030_101f2f4f-1c0f-4f30-af17-f7662ef0ad20,1101,10,149
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0031_88d70d25-ead7-42d4-9276-0e608eabd319,18,6,142
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0031_88d70d25-ead7-42d4-9276-0e608eabd319,65,55,597
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0031_88d70d25-ead7-42d4-9276-0e608eabd319,496,6,316
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0031_88d70d25-ead7-42d4-9276-0e608eabd319,850,117,376
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140414_0001_0031_88d70d25-ead7-42d4-9276-0e608eabd319,1802,98,276
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,36,200,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,486,200,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,551,50,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,578,50,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0001_7415c716-1e60-4e3d-892f-ebc7fde340a6,2845,200,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,437,170,270
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,497,170,270
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,618,170,270
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0002_0de2c60f-fa57-4794-b8d5-fe7704d44d94,4067,470,658
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0003_d6d0989b-66bd-4fb7-82c1-34b70e45ec67,2136,80,190
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,127,300,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0004_4fa81521-bd42-4754-9585-43a040b1958b,220,300,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,83,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,422,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1273,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0005_a5f07f57-8fe0-496a-852a-c3eafcc16c30,1441,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0006_5c77aeb2-cf51-43ad-9828-b5823ddcd9ff,245,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,40,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,76,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,329,3,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0007_eebb50be-4c96-445a-ba3d-7b60ab329ab7,624,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,127,50,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,175,50,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,186,50,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,254,50,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,538,50,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,1245,50,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0008_661650b5-21e0-4118-8705-61823347d72b,2984,50,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0010_0bbece6b-ce9f-457d-9cd6-fa0862664d5d,2963,97,310
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0011_9b2e6113-8a23-42a6-8c12-6c6753ade753,71,2,110
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0011_9b2e6113-8a23-42a6-8c12-6c6753ade753,3101,265,503
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,53,40,586
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,204,41,586
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,1413,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0012_63c4a2e6-c85c-415c-ab98-34314d3d4eb2,1572,40,586
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0013_9db2a928-c367-4cd6-8a04-7ee156d93113,1844,40,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0014_22f04dea-aa50-4ddd-a78b-14bc7e84fd1f,9,40,544
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0014_22f04dea-aa50-4ddd-a78b-14bc7e84fd1f,269,40,544
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,1,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,5,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,33,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,73,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,148,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,168,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,171,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0015_2fe12bd8-f0b3-4d1d-9d7f-d5844283f2a2,266,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0001_f01541ea-08b3-4d9e-83de-df92c41de974,1,2,300
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0002_794846b5-eddb-42e5-bc07-84b0ed5411b8,71,2,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0002_794846b5-eddb-42e5-bc07-84b0ed5411b8,1683,2,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0003_d7693017-49cd-48b1-befc-565ca61287bc,64,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0007_25d4ff06-6e2d-4455-8b91-bcaa4e06ed2d,14,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0007_25d4ff06-6e2d-4455-8b91-bcaa4e06ed2d,65,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0007_25d4ff06-6e2d-4455-8b91-bcaa4e06ed2d,174,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0009_b5bd12f6-5919-486b-addd-a89106079028,14,2,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0009_b5bd12f6-5919-486b-addd-a89106079028,92,2,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0010_d1593103-0a8b-48ed-bc0a-4206295c8047,1,2,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0010_d1593103-0a8b-48ed-bc0a-4206295c8047,584,240,590
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0010_d1593103-0a8b-48ed-bc0a-4206295c8047,1390,240,590
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0011_25538cd5-06c2-4858-a1e8-523bcdf4fc71,23,2,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0011_25538cd5-06c2-4858-a1e8-523bcdf4fc71,437,2,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0012_0ebfe7bb-9cf7-4afd-9a26-11de281b5c9e,16,30,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0012_0ebfe7bb-9cf7-4afd-9a26-11de281b5c9e,19,30,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0012_0ebfe7bb-9cf7-4afd-9a26-11de281b5c9e,81,30,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0012_0ebfe7bb-9cf7-4afd-9a26-11de281b5c9e,328,30,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0012_0ebfe7bb-9cf7-4afd-9a26-11de281b5c9e,430,30,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141029_0001_0014_6f8ba585-ddcd-4c28-bd61-e67129133324,8,20,430
