/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140617_0001_0029_a5235ffa-5faf-48c2-ace1-f56a759db9ea,564,90,652
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140617_0001_0029_a5235ffa-5faf-48c2-ace1-f56a759db9ea,2181,90,652
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140617_0001_0029_a5235ffa-5faf-48c2-ace1-f56a759db9ea,2590,90,652
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140617_0001_0030_404d8eeb-5258-48cf-984b-b94d827dd78c,50,2,330
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0011_886ef791-a06c-483b-90a6-2586fc50a601,1363,100,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0013_69d18ba0-8a96-48d6-b72a-92ed74ef757c,3591,180,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0014_e0e73463-5cc9-452e-a236-b85824ae298c,275,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0014_e0e73463-5cc9-452e-a236-b85824ae298c,675,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0014_e0e73463-5cc9-452e-a236-b85824ae298c,2978,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0015_07d14930-f4bf-4bd9-9287-98d429b65ea8,382,90,487
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0015_07d14930-f4bf-4bd9-9287-98d429b65ea8,1213,90,487
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0015_07d14930-f4bf-4bd9-9287-98d429b65ea8,2779,90,487
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0016_028900c0-97de-4491-b1b6-886d053439e0,150,10,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140618_0001_0016_028900c0-97de-4491-b1b6-886d053439e0,206,10,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,4,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,73,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,126,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,143,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0031_e155483c-230b-426d-8843-6ba11ad3ba31,160,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0032_6b772d84-a05f-4660-8ed6-6747eab17498,358,90,598
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0032_6b772d84-a05f-4660-8ed6-6747eab17498,1995,90,598
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0034_5a34ad0e-c29c-489f-9f67-0fdd8626cef4,172,40,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0036_23a62664-7761-451c-9bf0-037b3c536285,102,200,455
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0037_d350c4e9-c78c-4301-ba72-b253d30d61f8,226,100,435
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0039_fd971ea5-72cb-4bc3-a71b-d185767fba93,13,20,230
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0039_fd971ea5-72cb-4bc3-a71b-d185767fba93,192,20,230
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0040_3986a6cb-4f87-4e02-b9b7-42898761d20d,61,105,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0040_3986a6cb-4f87-4e02-b9b7-42898761d20d,1022,105,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0041_f4b3da5b-6126-47c9-ae49-2b7f689cb62c,1108,20,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0041_f4b3da5b-6126-47c9-ae49-2b7f689cb62c,2942,260,610
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0042_c9233cf1-917c-4ba8-90ce-7f364fcbd777,99,100,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0042_c9233cf1-917c-4ba8-90ce-7f364fcbd777,315,100,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0042_c9233cf1-917c-4ba8-90ce-7f364fcbd777,1307,100,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0043_189d60cc-eddd-4e36-96b8-92cc2402d7ad,2337,2,330
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0044_4c3a15bb-d6af-4c28-9db0-ec30959739a1,398,45,583
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0045_7901b16d-a6d5-4f26-95de-0adb4279adb9,18,20,455
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0045_7901b16d-a6d5-4f26-95de-0adb4279adb9,76,20,455
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0046_e289aa3d-8c45-4ad8-a0ed-6507168e4027,554,2,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0047_47553351-5638-451f-836c-3955cc1aa1ba,34,2,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0047_47553351-5638-451f-836c-3955cc1aa1ba,677,2,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0048_d5cde675-3d76-418a-869a-eb1f025d5aa4,443,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0048_d5cde675-3d76-418a-869a-eb1f025d5aa4,3367,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0049_d1f1ceb7-66eb-4f9a-a216-5b632ec06a27,246,60,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0049_d1f1ceb7-66eb-4f9a-a216-5b632ec06a27,300,60,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0049_d1f1ceb7-66eb-4f9a-a216-5b632ec06a27,3656,60,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0050_e4955e7b-bb86-4cd7-aa80-a7e457a8b8c5,41,20,385
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141024_0001_0050_e4955e7b-bb86-4cd7-aa80-a7e457a8b8c5,194,20,385
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0031_41a7dc38-c936-4fa3-ba7e-e9906a6dfa31,400,20,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0031_41a7dc38-c936-4fa3-ba7e-e9906a6dfa31,1882,20,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,48,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,238,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0001_8cf40fbf-66f2-42c0-a5bf-821c2050ff2e,313,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0033_05c12d03-26e1-4c2e-9ff0-9cdf70ad2376,250,2,330
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,147,120,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,349,120,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0002_9556986a-d444-4cc6-882e-78a9420ef2de,2752,380,690
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0032_eca89d35-a59d-4bf7-a8e1-c76c5cf12236,1017,40,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0032_eca89d35-a59d-4bf7-a8e1-c76c5cf12236,3253,40,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,238,80,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,262,80,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,479,80,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,822,80,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0003_53819a5a-f769-4aeb-bf95-17acd2019cf5,2934,80,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0036_f0d09d25-7138-45a8-b934-36f1027010d8,484,120,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0036_f0d09d25-7138-45a8-b934-36f1027010d8,1336,120,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0036_f0d09d25-7138-45a8-b934-36f1027010d8,2011,120,501
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0004_60979a3c-bbc1-4d14-9799-d7f314c11822,993,300,527
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0037_37d81fe7-8af1-4018-af3c-8230bb51ddf7,33,2,110
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0037_37d81fe7-8af1-4018-af3c-8230bb51ddf7,517,150,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0005_6178b97a-2ec3-4a13-9717-51db62fa45a2,1012,320,681
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0005_6178b97a-2ec3-4a13-9717-51db62fa45a2,4307,320,681
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0040_c7daa3e6-9892-43c9-bb8c-9114a1555f62,425,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0040_c7daa3e6-9892-43c9-bb8c-9114a1555f62,1366,250,519
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0006_1aa948d6-9f49-4a8b-83f9-08704fc99c85,325,55,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0042_6a4592ea-63a7-4dec-8e33-7c397f3cd5a4,300,30,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0042_6a4592ea-63a7-4dec-8e33-7c397f3cd5a4,329,30,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,59,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0011_460953a2-655c-40ba-a0c7-bc4ff9e736dc,688,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0012_9628aeec-25ee-40ac-ba00-d4613242fb1c,16,70,507
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140924_0003_0012_9628aeec-25ee-40ac-ba00-d4613242fb1c,2923,70,507
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,40,2,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,179,2,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,331,2,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0003_37a8b001-a5c2-446a-9f0c-1110b2166038,338,2,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0004_d5726551-6f7a-4dfd-817b-f5d7aeba9374,136,40,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0004_d5726551-6f7a-4dfd-817b-f5d7aeba9374,336,40,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0005_726faf50-1baf-468a-a958-5e2a21e2c8f6,9,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0005_726faf50-1baf-468a-a958-5e2a21e2c8f6,200,275,548
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0007_a5aff0af-ee7b-46d8-ad37-03b8a38c581a,25,60,574
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0007_a5aff0af-ee7b-46d8-ad37-03b8a38c581a,303,60,574
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0007_a5aff0af-ee7b-46d8-ad37-03b8a38c581a,1738,60,574
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0009_0cb81a49-8d47-40dd-a7ad-7bb5a59f86c9,52,50,507
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0009_0cb81a49-8d47-40dd-a7ad-7bb5a59f86c9,600,50,507
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0009_0cb81a49-8d47-40dd-a7ad-7bb5a59f86c9,1849,50,507
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0011_6fcd1511-2e27-4c1f-92a0-c9eb827d37cf,2495,50,554
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0012_757c6446-d1e6-420a-8319-f3b04dbc59cd,1685,100,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0014_4ac28d96-16f0-4ce0-af54-32428629f9bf,108,2,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0015_05b3c942-f244-4ba4-94a0-6ad76392093e,2016,50,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0015_05b3c942-f244-4ba4-94a0-6ad76392093e,2742,50,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0016_732d0081-7bdb-4b4a-8ce9-aa7271f1ece5,10,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0017_cdea308a-6b7f-4ed3-92ec-1db7e2bc87d2,30,10,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0017_cdea308a-6b7f-4ed3-92ec-1db7e2bc87d2,127,10,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0017_cdea308a-6b7f-4ed3-92ec-1db7e2bc87d2,219,10,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0018_95e4a40b-d41e-4c51-85d5-e7430d97246c,327,50,548
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0019_58b0a2af-1b4b-4aa0-a431-5c17463050f7,1317,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0022_612eee44-8bd9-4a9c-8b16-e60d3f7c9c72,367,20,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0022_612eee44-8bd9-4a9c-8b16-e60d3f7c9c72,725,20,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0023_eb3c6461-1f1d-40d8-9911-c1d83becb350,70,20,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0024_b5f3d20d-4ed9-488d-947f-a67fc5623777,246,60,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0024_b5f3d20d-4ed9-488d-947f-a67fc5623777,2555,60,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0025_879d40d6-603b-4718-9ba2-be75b55983ec,94,2,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0028_ae3cfa2a-e214-441d-a61b-d6dfd22cf224,2,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0028_ae3cfa2a-e214-441d-a61b-d6dfd22cf224,81,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0028_ae3cfa2a-e214-441d-a61b-d6dfd22cf224,594,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140925_0001_0030_99c7b48b-2a05-469f-8330-b9aa9a29ab1b,121,30,654
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0031_ef114a32-669a-452b-9ebf-12a2b4f7e3da,3261,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0032_9f1ef1b3-b502-478f-8150-d44eb7a259d3,1,2,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0035_859e1dec-9807-49c4-8d24-fe7ee8524732,461,2,430
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0037_2b6a988d-2800-4525-be95-5b419f1df7ae,1262,2,390
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0043_51b43480-c874-405a-b386-ad8673c8207c,431,50,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0049_6dce174a-5011-4c70-a5c3-06992b701596,13,240,611
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0051_17401c10-ac7a-469a-aae5-1533284fd714,112,190,556
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0053_844f1332-97e0-4069-a7c4-c429de24423f,144,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0056_d835290c-c20b-4927-9805-eb609b206a93,84,2,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0056_d835290c-c20b-4927-9805-eb609b206a93,2455,190,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141030_0001_0062_4e85a06a-feec-4a10-81d3-a366acca0a9e,39,2,381
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0002_ffce7ff8-4583-4620-a3b7-a73c7742c408,470,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0004_bc42c64b-1904-4ffd-91df-a777bf5d57ef,90,100,515
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0005_485fd19f-56cb-4293-89eb-f9615efcd091,16,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0007_8a591517-6eb4-4140-a868-573649e77fe3,217,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0008_261712d0-cc74-40c6-9c00-9ccf9fcf1f95,17,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0010_64d14e43-0b7d-4a07-8d21-d792f6362740,456,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0011_b207b952-5b13-4f45-9d91-e30d2339f0d2,90,25,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0013_9000a2c4-f559-4d54-9f96-3182540f2f3b,384,2,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0014_686cf79a-d3c9-4952-a6d5-9fe6f3eb5e46,4,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0016_03b1af9b-761e-4bd0-9360-851828e694ab,277,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0017_b8db5d91-cfc6-4244-acfd-8ff1da97cad7,3,5,140
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0017_b8db5d91-cfc6-4244-acfd-8ff1da97cad7,501,5,140
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0017_b8db5d91-cfc6-4244-acfd-8ff1da97cad7,1777,200,491
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0018_e0efc856-9958-45c8-a230-93594c08d13d,25,15,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0021_d5db9ccc-a0b6-4e68-a5fc-6ac4c82e6e48,1,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0021_d5db9ccc-a0b6-4e68-a5fc-6ac4c82e6e48,871,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0022_436af055-d4d2-4549-af48-d727f547782d,96,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0022_436af055-d4d2-4549-af48-d727f547782d,668,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0025_5b7ac4b1-e0fa-4977-a58f-b14ffe11ad37,30,45,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0025_5b7ac4b1-e0fa-4977-a58f-b14ffe11ad37,501,45,502
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0032_2953d17c-2819-4dd4-a275-4ec014044579,259,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0039_ddc03868-9155-41fd-beaf-607599d15f78,1422,40,499
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0040_e2f9e69e-6fbe-4d1e-bb2a-67a8b2fa2fd0,21,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0041_f2c46d2e-fc30-4399-8105-8649828ab1b6,29,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0041_f2c46d2e-fc30-4399-8105-8649828ab1b6,548,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0042_a72b9a68-6579-4aec-9a48-bafcd29860ad,13,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141217_0001_0042_a72b9a68-6579-4aec-9a48-bafcd29860ad,712,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141218_0001_0010_e4f832a9-1d02-4fd9-84a2-74764759fc3c,920,65,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141218_0001_0011_50c3ff39-8e7b-4364-af8f-618d254e2b68,134,80,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141218_0001_0011_50c3ff39-8e7b-4364-af8f-618d254e2b68,1733,80,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141218_0001_0012_3e147b40-0455-41ee-8b25-21c1e3541424,1630,2,345
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141218_0001_0015_7c1651c3-244e-4f5b-97ff-5c91cd487ea4,6,10,501
