/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150306_0001_0037_a18eb23e-d32d-4b29-bd16-871ddf8080d8,275,30,430
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150306_0001_0041_70d75b05-d103-46fb-9a00-0bd7202590e7,87,20,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150306_0001_0042_0bbf2a19-dbc9-48e8-8c30-195a54225044,94,2,240
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150306_0001_0043_5b311da5-6607-4682-906f-c98d41669cd9,176,40,680
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150306_0001_0045_654d029e-581a-4a1f-a37c-1a280f18cc7f,2,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150306_0001_0045_654d029e-581a-4a1f-a37c-1a280f18cc7f,15,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0002_eb1d9621-d2ed-42a7-b23d-014d688c2125,628,2,680
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0002_eb1d9621-d2ed-42a7-b23d-014d688c2125,2582,2,680
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0003_858a1d47-cf31-4e8d-882f-f96de8ecd885,17,190,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0003_858a1d47-cf31-4e8d-882f-f96de8ecd885,29,30,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0003_858a1d47-cf31-4e8d-882f-f96de8ecd885,76,190,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0004_fa6ceba2-acca-42c5-b586-4f21439f138d,7,50,534
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0005_a8260886-2075-498d-b2cd-48d384d3dd2f,54,370,540
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0005_a8260886-2075-498d-b2cd-48d384d3dd2f,87,40,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0006_06fd4ac3-70fa-4f44-9da3-8dd6e70b0a7e,48,35,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0006_06fd4ac3-70fa-4f44-9da3-8dd6e70b0a7e,123,35,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0006_06fd4ac3-70fa-4f44-9da3-8dd6e70b0a7e,1690,35,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0007_6f8a0ae8-3f4b-4324-aa3e-6037f08393fb,1,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0007_6f8a0ae8-3f4b-4324-aa3e-6037f08393fb,257,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0007_6f8a0ae8-3f4b-4324-aa3e-6037f08393fb,1492,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0008_98f3d29c-d762-4ef5-9f7b-099be3afdbb8,933,2,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0010_1040f139-aec0-4fe7-80e9-f4682c25bcb5,912,80,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0011_fbead05c-8e93-4018-a958-02a0944477ca,15,2,300
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0011_fbead05c-8e93-4018-a958-02a0944477ca,162,2,301
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0011_fbead05c-8e93-4018-a958-02a0944477ca,290,2,300
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0011_fbead05c-8e93-4018-a958-02a0944477ca,754,2,300
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0012_f887acfc-9eef-4184-846e-aca0eab09404,8,2,260
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0013_8ba2ae60-3cdb-4094-a7cf-5a758b5f1720,17,20,643
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0014_6b9f3f0f-158f-4311-841f-852eafa6d02c,162,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0014_6b9f3f0f-158f-4311-841f-852eafa6d02c,401,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0018_c9e5502a-a111-4b4f-98f5-048801670cd3,130,30,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150309_0001_0018_c9e5502a-a111-4b4f-98f5-048801670cd3,149,30,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0036_1f05e587-c7d0-417f-9d9b-36f3cd764faa,40,45,546
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0039_22cc63f4-7058-4586-bfd7-1c3d4fda24ef,2282,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0039_22cc63f4-7058-4586-bfd7-1c3d4fda24ef,2521,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0040_1c7e0f4d-33af-4400-85e6-7c08961b0b77,2880,2,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0041_3f8e6fae-b9ab-48e8-a81b-e3501dae1deb,55,210,544
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0001_a2ca46aa-820f-4cc0-97ee-15b2323089d1,966,60,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0002_ff4ea3fc-3d71-43e2-9058-3b9b1fba6884,93,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0002_ff4ea3fc-3d71-43e2-9058-3b9b1fba6884,678,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0008_d85c0d33-f2dd-4405-95ad-c734cfc38da8,606,30,607
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0009_449d9f78-56b2-4e28-979a-bc1f06bcd3fd,1,10,245
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0009_449d9f78-56b2-4e28-979a-bc1f06bcd3fd,3,10,245
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0013_bf5848fc-47d9-4e1f-a4d4-de8d1c2eb899,2123,120,432
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0013_bf5848fc-47d9-4e1f-a4d4-de8d1c2eb899,2382,120,432
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0015_767ecc64-f7b3-4d7a-8a94-d47a2eff6ce4,130,130,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0018_c6543c98-a5fa-4a66-a433-5f5f7c9e103b,201,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0018_c6543c98-a5fa-4a66-a433-5f5f7c9e103b,485,50,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150213_0001_0020_a5b460ff-bdef-4477-90f7-212b25d048df,627,60,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0001_79c2feef-9fca-4796-8b60-b7af0681fd51,143,35,643
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0001_79c2feef-9fca-4796-8b60-b7af0681fd51,2677,35,643
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0003_70a75855-9cb5-4f1d-b6e8-e7028d3f80d5,4517,50,640
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0004_6a4b6dca-daf7-4820-a06b-5cc4d00a2e05,112,70,595
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0007_b73a1134-3e83-494f-ab2f-16a50d7fb22f,61,90,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0008_e3bbd262-d894-413b-8301-49ddd518b23a,1130,10,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0010_ee1719f4-6db2-4cc1-bca8-d123f296dfcc,773,30,722
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0011_f25621cc-309b-48f3-aba5-5e2a13f3a651,1007,50,210
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0016_c6c4e689-e7a3-4de8-b7be-b118685bd2b0,181,150,485
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0017_7b14c293-c788-48ac-8c31-3f29bab0be45,2277,2,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0017_7b14c293-c788-48ac-8c31-3f29bab0be45,3374,3,340
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0021_52c7b834-8264-40bf-9114-c0aecef70fe1,15,50,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0023_2dd4a5da-2a14-4993-b298-dc55b363a772,286,85,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0026_0d05d3f4-8433-4d78-9a3f-639d3826ee79,4417,45,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0027_051c8c8f-f40a-4c40-a7be-b197da856697,28,30,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0027_051c8c8f-f40a-4c40-a7be-b197da856697,1787,30,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0027_051c8c8f-f40a-4c40-a7be-b197da856697,3658,360,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0032_ba70057f-4a0b-48f9-8b8d-fa6deb9d9a09,14,40,430
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0032_ba70057f-4a0b-48f9-8b8d-fa6deb9d9a09,2865,40,430
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150212_0001_0035_fecbdb43-e51b-47f8-9cc0-c720f78c3eae,622,60,160
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0027_5a945f32-ee60-4226-8f8d-8674c339cf4a,141,2,610
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0005_358ebdc6-9e58-43a1-9b72-87f4562de490,1,90,430
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0005_358ebdc6-9e58-43a1-9b72-87f4562de490,27,90,430
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0008_8c141111-321f-4754-bfcf-8b9164366547,354,15,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0027_5a945f32-ee60-4226-8f8d-8674c339cf4a,25,2,610
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0006_931a187f-4f71-49b4-b4bd-465e251b8d50,181,2,105
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0023_89696317-ba14-49e8-b525-73d67942e69f,163,50,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0008_8c141111-321f-4754-bfcf-8b9164366547,238,15,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0015_6d84e18f-847c-4292-9a43-8dce348d6410,911,10,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0010_5b8fbf15-94a5-4300-9f14-0773a5c466d5,2015,130,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0002_7c6c8fe6-c4d0-4c88-8b9c-915448ac81f7,205,10,460
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0001_1a6236f0-dc82-4aa0-9dd4-04a9c48dc011,549,20,512
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0023_89696317-ba14-49e8-b525-73d67942e69f,327,50,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0008_8c141111-321f-4754-bfcf-8b9164366547,340,15,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0027_5a945f32-ee60-4226-8f8d-8674c339cf4a,110,2,610
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0015_6d84e18f-847c-4292-9a43-8dce348d6410,634,10,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0007_5a17f98e-743a-493f-8f13-ace4be8cb870,2,2,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0019_7cc980e0-3815-4c2e-b0c2-0c6a476742f2,67,60,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0022_205f77f6-101e-4962-98dc-6891a3a75af9,369,2,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0010_5b8fbf15-94a5-4300-9f14-0773a5c466d5,77,130,518
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0007_74e224fc-3622-490e-895b-50b7ae4e60f7,677,60,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0006_931a187f-4f71-49b4-b4bd-465e251b8d50,27,2,105
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0029_2c424f64-4422-4141-92de-e7e01d16107d,627,2,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0015_6d84e18f-847c-4292-9a43-8dce348d6410,505,10,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,1010,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0005_db7d32c5-e766-4559-a283-e7e112e564ed,802,2,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0010_b479fe80-ffff-408e-88a2-9f12c6b8925c,9,2,200
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0014_c80593b0-1d34-4001-a7b5-9b1723c566af,34,70,370
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0022_205f77f6-101e-4962-98dc-6891a3a75af9,5,2,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141010_0001_0002_3207f9bc-a70e-420a-a41b-18120e7acbc4,454,10,503
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0019_7cc980e0-3815-4c2e-b0c2-0c6a476742f2,40,60,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0012_ab026bbd-cf55-4776-8186-b3c79aff7ca3,39,2,330
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0007_74e224fc-3622-490e-895b-50b7ae4e60f7,153,60,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0011_3d0897b7-b71e-4ed4-accc-40c29d53e745,783,50,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20141013_0001_0015_6d84e18f-847c-4292-9a43-8dce348d6410,314,10,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0001_178b3843-90ce-4236-af62-dc0142d528ac,649,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0001_178b3843-90ce-4236-af62-dc0142d528ac,4227,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0002_95903e2a-edd6-4191-abcb-2a2b4364d360,19,40,880
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0004_7290f3ce-24b2-4734-b5d3-32f47664443a,5443,600,840
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0022_f5d0a7d9-a290-4419-b1a9-bc9e26af5eb6,16,230,586
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0022_f5d0a7d9-a290-4419-b1a9-bc9e26af5eb6,1180,230,586
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0024_99f88168-8913-4988-bd83-641e0947628d,128,130,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0024_99f88168-8913-4988-bd83-641e0947628d,198,130,280
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0025_cdeb9197-4944-4ef4-b5da-93ad4d09cc93,35,120,580
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150629_0002_0025_cdeb9197-4944-4ef4-b5da-93ad4d09cc93,673,120,580
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0001_b21cf399-e5f6-4fc4-8ecb-55455ae64bb4,193,90,380
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0010_ba7f018c-06e4-4a7d-bf09-ba2b3f0634a9,1267,61,590
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0011_00922c55-aaf1-4d5b-bb87-eeb5be46222e,26,40,711
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0011_00922c55-aaf1-4d5b-bb87-eeb5be46222e,312,40,711
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0011_00922c55-aaf1-4d5b-bb87-eeb5be46222e,1044,40,711
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0012_80f326b6-9799-4602-8c9b-66edd4a9045e,1650,2,675
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150624_0001_0043_059c91ee-1875-4355-a455-80e424a854c3,1794,340,798
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150914_0001_0028_6cf10e8e-47a3-403e-b6da-ec0893d7924c,1962,145,610
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150914_0001_0028_6cf10e8e-47a3-403e-b6da-ec0893d7924c,2356,145,610
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150914_0001_0031_ccc59a22-a02e-4f09-9662-3777c542062b,5395,350,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0012_6a1b0139-be2d-494b-8671-65aeb90f06fd,4421,290,850
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0012_6a1b0139-be2d-494b-8671-65aeb90f06fd,4996,290,850
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0012_6a1b0139-be2d-494b-8671-65aeb90f06fd,7771,290,850
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0014_733595a7-ca59-4b09-8c35-c5353bf13d53,21,2,110
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0015_3be1539f-173f-4d16-ac94-7a884e670dc8,2,30,230
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0018_8c9fbea1-3e06-435c-a565-d000a4d5a4aa,15,50,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0018_8c9fbea1-3e06-435c-a565-d000a4d5a4aa,881,50,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0018_8c9fbea1-3e06-435c-a565-d000a4d5a4aa,2912,50,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0021_6c6e0c95-5d44-42fd-8b84-d29c06960979,1818,110,360
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150915_0001_0022_4063bdf1-22ee-4e3b-90e8-7de8b607e7b6,6252,2,520
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0002_054a7b80-d005-4650-ba8b-27c7cbc87c1e,1060,85,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0003_10a4b807-c005-4fb8-8abe-21766ea70fea,2872,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0003_10a4b807-c005-4fb8-8abe-21766ea70fea,4336,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0004_a845cbdb-7671-42ad-914c-11ad1ae549f9,4877,360,647
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0007_d01a24ef-e953-47be-92d6-52cc0ad9c048,978,140,590
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0009_d8c58543-5dda-430a-a541-cb3bcfad1949,152,60,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0011_0e26fdff-3983-47c0-9641-aa073b17a631,79,2,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0011_0e26fdff-3983-47c0-9641-aa073b17a631,81,2,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0013_9f8cc6ed-648e-4e44-a734-fac36f0eb9b8,3977,70,400
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0014_9c24e657-70a0-4e75-8b80-f3024120afca,10,90,490
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0019_8d5059fc-0f5c-4ff7-b09e-1a7d061d60b0,638,240,640
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0019_8d5059fc-0f5c-4ff7-b09e-1a7d061d60b0,1221,240,640
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0022_e8311f93-413a-4ddf-be11-38a92bd38303,68,30,680
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0024_a06922c4-f8db-4737-86fa-2953f5c60dc5,752,230,720
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0025_20bd2130-1faf-4629-976c-6f056c04eae5,58,260,550
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0025_20bd2130-1faf-4629-976c-6f056c04eae5,156,50,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0026_c0a3209f-4247-45de-8f04-10df3e2c800f,1677,130,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0026_c0a3209f-4247-45de-8f04-10df3e2c800f,4929,530,780
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0027_2c36101b-ad1e-424f-812d-ff61482c0ff8,4743,380,820
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0029_0abf8f4b-60e5-47f1-954e-207a9bc428c6,508,2,310
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0030_a8b6a08e-e42a-41a6-a98d-ae0dcc98081b,8185,660,870
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0032_d34d69e4-5073-40d9-8b71-16b3b03a05bb,605,110,800
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0032_d34d69e4-5073-40d9-8b71-16b3b03a05bb,929,110,800
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0032_d34d69e4-5073-40d9-8b71-16b3b03a05bb,1709,110,800
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0035_29847f9b-29af-4868-ab60-5ad8d8bab915,146,80,630
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0038_91073ffb-7a8e-4126-b582-39f1e1740682,1,2,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20150911_0001_0040_39170385-c0cc-422e-b9d6-ce908685d7ef,680,170,740
