/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0019_b990baf0-b4e2-4d66-943f-31c0d482d9cf,2894,2,385
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0019_b990baf0-b4e2-4d66-943f-31c0d482d9cf,3365,2,385
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0018_fa7e2599-74d6-40da-a486-a07a904955bb,1068,215,479
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0018_fa7e2599-74d6-40da-a486-a07a904955bb,1539,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0018_fa7e2599-74d6-40da-a486-a07a904955bb,1694,2,175
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0018_fa7e2599-74d6-40da-a486-a07a904955bb,3282,215,479
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0020_adebe36a-69fd-4de9-98af-998c9f2823b0,565,35,290
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0019_41fa2ada-f591-418c-9160-fe7256b4519f,4004,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0021_74d2e253-3e86-4bb3-82aa-9feb27861b6a,67,10,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0021_74d2e253-3e86-4bb3-82aa-9feb27861b6a,947,80,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0021_74d2e253-3e86-4bb3-82aa-9feb27861b6a,2353,80,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0021_74d2e253-3e86-4bb3-82aa-9feb27861b6a,2382,80,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0020_4cd38a43-d691-4a31-9e3a-bf3cd10b021f,718,30,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0020_4cd38a43-d691-4a31-9e3a-bf3cd10b021f,3047,30,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0020_4cd38a43-d691-4a31-9e3a-bf3cd10b021f,3960,30,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0020_4cd38a43-d691-4a31-9e3a-bf3cd10b021f,4133,30,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0022_966535f4-6dbb-4715-aa97-831d19c1c9bc,4425,30,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0021_57d578dd-3793-4f18-bcdd-b4b360f7a608,588,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0021_57d578dd-3793-4f18-bcdd-b4b360f7a608,685,2,320
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0023_17aa0de2-cc02-4e7d-b88b-fc42fab3967f,3825,2,370
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0022_04b7be88-4db2-4556-8497-2d0943fd8bc4,10,50,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0022_04b7be88-4db2-4556-8497-2d0943fd8bc4,41,50,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0022_04b7be88-4db2-4556-8497-2d0943fd8bc4,173,50,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0022_04b7be88-4db2-4556-8497-2d0943fd8bc4,177,50,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0022_04b7be88-4db2-4556-8497-2d0943fd8bc4,1356,50,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0022_04b7be88-4db2-4556-8497-2d0943fd8bc4,3061,50,510
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0024_5d4cc775-0a97-4195-8f9d-cd5b4f64caa7,5785,160,625
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0023_100bae51-a655-4df7-92e5-ff73001f5a9c,2990,20,500
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0024_971c31b2-fb34-4089-8f32-e9709c580e19,36,140,677
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0024_971c31b2-fb34-4089-8f32-e9709c580e19,516,140,677
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0025_9621397d-9e67-4a76-b444-6996701502d3,483,2,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0025_9621397d-9e67-4a76-b444-6996701502d3,560,2,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0025_9621397d-9e67-4a76-b444-6996701502d3,1195,2,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0025_9621397d-9e67-4a76-b444-6996701502d3,1689,2,420
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0026_64b1409c-e1e7-4754-8762-5bbb24d56e74,1955,50,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0026_64b1409c-e1e7-4754-8762-5bbb24d56e74,2818,50,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0026_64b1409c-e1e7-4754-8762-5bbb24d56e74,3599,50,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0027_de0dccf3-ae86-470d-92c5-d006c2d2c161,137,100,481
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0027_de0dccf3-ae86-470d-92c5-d006c2d2c161,179,50,481
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0027_de0dccf3-ae86-470d-92c5-d006c2d2c161,429,100,481
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0027_de0dccf3-ae86-470d-92c5-d006c2d2c161,904,50,481
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0028_097f256d-8fc8-42de-bb02-76bc8b895f75,71,20,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0028_097f256d-8fc8-42de-bb02-76bc8b895f75,80,20,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0028_097f256d-8fc8-42de-bb02-76bc8b895f75,813,20,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0028_097f256d-8fc8-42de-bb02-76bc8b895f75,1015,20,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0028_097f256d-8fc8-42de-bb02-76bc8b895f75,2348,20,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0029_f1b6d58c-d2e8-401e-ad58-134e19cb6f5f,200,2,120
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0029_f1b6d58c-d2e8-401e-ad58-134e19cb6f5f,1578,115,532
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0030_48878c92-1f85-4c6d-847d-be6acba9d082,109,110,622
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0030_48878c92-1f85-4c6d-847d-be6acba9d082,640,110,622
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0030_48878c92-1f85-4c6d-847d-be6acba9d082,3858,110,622
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0031_25a02df4-7055-477c-bfa5-fe07ae40099c,255,25,390
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140116_0001_0031_25a02df4-7055-477c-bfa5-fe07ae40099c,325,25,390
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0011_5bc4b213-fe8b-4775-a436-b377ba11e295,283,80,706
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0011_5bc4b213-fe8b-4775-a436-b377ba11e295,3598,80,706
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140117_0002_0013_adcf70cb-6a7c-44ab-87f8-273a216519bc,190,10,260
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0003_7056fd02-18c2-4094-871d-12b6dcf027eb,12,2,600
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0001_44aa038a-3e34-4a0f-bfe8-5509acbe51c8,48,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0001_44aa038a-3e34-4a0f-bfe8-5509acbe51c8,160,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0001_44aa038a-3e34-4a0f-bfe8-5509acbe51c8,313,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0005_4bad16fb-ba32-4b32-ae4d-fb789c884088,2916,2,410
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0002_131be91c-6d4b-419a-b906-38a7d979134a,58,3,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0002_131be91c-6d4b-419a-b906-38a7d979134a,114,450,900
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0004_00d4d291-fa9c-4663-bd90-b36ebe6c9632,108,50,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0004_00d4d291-fa9c-4663-bd90-b36ebe6c9632,176,50,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0004_00d4d291-fa9c-4663-bd90-b36ebe6c9632,731,50,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0004_00d4d291-fa9c-4663-bd90-b36ebe6c9632,1826,50,440
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0003_d69a3101-be54-4910-9ac7-63bf7221efba,1125,50,917
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0007_e936fc73-52ce-41c6-b941-ae87288cacf7,128,220,756
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0007_e936fc73-52ce-41c6-b941-ae87288cacf7,1208,220,756
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0004_92c4e00a-c856-491d-98c6-000a2273865c,31,2,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0004_92c4e00a-c856-491d-98c6-000a2273865c,57,2,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0004_92c4e00a-c856-491d-98c6-000a2273865c,197,2,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0010_63308fda-d822-4a22-ab1c-42a7618c8331,7,40,713
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0006_e096cf5a-af37-487a-825c-6ceece733f29,15,2,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0006_e096cf5a-af37-487a-825c-6ceece733f29,292,2,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0006_e096cf5a-af37-487a-825c-6ceece733f29,3997,2,480
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0011_e456e038-db2a-4174-9ea8-ab8a30c5c65a,531,20,784
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0011_e456e038-db2a-4174-9ea8-ab8a30c5c65a,561,20,784
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0011_e456e038-db2a-4174-9ea8-ab8a30c5c65a,2700,20,784
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0007_d834fb7b-f958-4047-9d03-fc89272ae604,152,250,771
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0013_f6658292-728c-482b-b56b-5996fdd1dd78,309,210,669
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0013_f6658292-728c-482b-b56b-5996fdd1dd78,1029,50,180
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0013_f6658292-728c-482b-b56b-5996fdd1dd78,1353,210,669
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0008_37a06d96-a540-4519-80b9-f0f61d040686,93,2,250
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0014_a46b5ced-6bc6-462a-ba68-7e4ea35ba81a,15,50,511
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0014_a46b5ced-6bc6-462a-ba68-7e4ea35ba81a,557,50,511
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0001_0009_00b47f0e-1a05-4cb3-9b07-47611bb6cdff,1135,120,794
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0019_790c0866-7c56-4c17-8f03-549f2569c9f6,330,71,641
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0019_790c0866-7c56-4c17-8f03-549f2569c9f6,1192,25,150
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0001_4074efd8-d25e-44b5-95ee-cb6d4d401e64,5,250,435
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0001_4074efd8-d25e-44b5-95ee-cb6d4d401e64,82,2,240
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0001_4074efd8-d25e-44b5-95ee-cb6d4d401e64,206,2,240
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0001_4074efd8-d25e-44b5-95ee-cb6d4d401e64,314,3,240
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0001_4074efd8-d25e-44b5-95ee-cb6d4d401e64,1726,2,240
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0001_4074efd8-d25e-44b5-95ee-cb6d4d401e64,1904,250,435
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0020_6e2b76b7-6e38-446e-b4ce-43c5be716e16,1176,2,450
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0020_6e2b76b7-6e38-446e-b4ce-43c5be716e16,2130,2,439
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0002_eb43beff-5153-4ada-8016-833d3c5458e7,72,2,275
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0002_eb43beff-5153-4ada-8016-833d3c5458e7,73,3,275
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0025_bebf7d44-1376-4866-9884-85c3e14bf801,78,2,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0025_bebf7d44-1376-4866-9884-85c3e14bf801,170,250,569
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0025_bebf7d44-1376-4866-9884-85c3e14bf801,262,2,220
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0025_bebf7d44-1376-4866-9884-85c3e14bf801,778,250,569
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0025_bebf7d44-1376-4866-9884-85c3e14bf801,2921,250,569
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0003_00c8792c-33fd-41ea-ab9b-655cf17f39fb,722,65,640
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0003_00c8792c-33fd-41ea-ab9b-655cf17f39fb,2913,65,640
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0026_5800ccfe-76b6-4bc8-b305-7868afcbbaec,12,2,140
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0026_5800ccfe-76b6-4bc8-b305-7868afcbbaec,131,2,140
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0026_5800ccfe-76b6-4bc8-b305-7868afcbbaec,498,150,547
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0026_5800ccfe-76b6-4bc8-b305-7868afcbbaec,583,2,140
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0026_5800ccfe-76b6-4bc8-b305-7868afcbbaec,2955,150,547
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0004_67b2f4d4-0248-4aa1-a2e8-dd1d6012699f,2584,190,537
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0004_67b2f4d4-0248-4aa1-a2e8-dd1d6012699f,4064,190,537
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0027_9b3e262d-f503-4876-9396-85851802d74c,566,50,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0027_9b3e262d-f503-4876-9396-85851802d74c,1616,50,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0027_9b3e262d-f503-4876-9396-85851802d74c,1927,50,633
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0005_171e0b34-fe2e-4723-a97d-e750e7d26919,116,90,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0005_171e0b34-fe2e-4723-a97d-e750e7d26919,2153,90,530
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0029_37c027ec-33c3-422c-a11a-c52d5247800b,70,50,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0029_37c027ec-33c3-422c-a11a-c52d5247800b,285,50,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0029_37c027ec-33c3-422c-a11a-c52d5247800b,1447,50,350
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0006_d24a9d34-3f48-4893-ba33-c69d0aedabe7,7,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0006_d24a9d34-3f48-4893-ba33-c69d0aedabe7,166,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0006_d24a9d34-3f48-4893-ba33-c69d0aedabe7,226,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0006_d24a9d34-3f48-4893-ba33-c69d0aedabe7,496,-1,-1
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0030_771009ab-0d11-49a5-8efd-2caa5fc25198,399,40,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0030_771009ab-0d11-49a5-8efd-2caa5fc25198,644,40,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0030_771009ab-0d11-49a5-8efd-2caa5fc25198,1048,40,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0030_771009ab-0d11-49a5-8efd-2caa5fc25198,3000,40,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0007_713b047a-c45c-4284-a785-b9cb879649ce,4822,70,802
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0031_cf1c6ad6-b4a7-420b-a27a-103c6d2f0ccb,38,2,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0031_cf1c6ad6-b4a7-420b-a27a-103c6d2f0ccb,421,2,560
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140213_0002_0008_3c7ff52f-f2d6-41fe-a58b-b77a0e1f7505,248,2,310
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0032_ab0dc98f-cbc0-4b03-b3cd-9e800ab9d8de,689,150,690
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0032_ab0dc98f-cbc0-4b03-b3cd-9e800ab9d8de,1182,150,690
/mnt/rclsfserv005/MSMM_analysed/OctopusSM3/20140214_0001_0032_ab0dc98f-cbc0-4b03-b3cd-9e800ab9d8de,2361,150,690
